CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,Yieldkgha,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2020-04-01 12:00:00,2020,92,LeafAppearance,5.026840120768011,NA,NA,NA,0,21.52367401123047,24.459999084472656,17.494999408721924,10.529999732971191,10.570868161922032,205.79182087265386,19.481097991357213,359.7650121954612,13.894036212335923,228.86575195128168,0.0013020758152630211,79072.52756819437,0,0.9999999999999998,1,1,NA,Simulation,101
1,1,Field,2020-04-02 12:00:00,2020,93,LeafAppearance,5.032909191700288,NA,NA,NA,5.179999828338623,15.216033935546875,24.65999984741211,18.34000015258789,12.020000457763672,11.138851632012262,216.93067250466612,19.41134911797537,360.47764630948103,11.685330548858756,231.05535684488177,7.879349145320543e-4,79069.65785490701,0,0.9999999999999998,1,1,NA,Simulation,101
1,1,Field,2020-04-03 12:00:00,2020,94,LeafAppearance,5.039304359970601,NA,NA,NA,32.18000030517578,15.30949878692627,25.670000076293945,19.164999961853027,12.65999984741211,11.80611398616367,228.7367864908298,19.21943138331634,383.5786694989848,10.237839945403316,231.15837552024624,4.8428690150581233e-4,79068.6800911986,0,0.9999999999999998,1,1,NA,Simulation,101
1,1,Field,2020-04-04 12:00:00,2020,95,LeafAppearance,5.099993590141354,NA,NA,NA,10.800000190734863,9.42562484741211,14.949999809265137,11.789999961853027,8.630000114440918,6.549999978807238,235.28678646963704,18.987548803367737,391.4027315138585,9.62564526134603,230.1930698838888,3.0314287658564257e-4,79066.50471987981,0,0.9999999999999998,0.7671428407941545,1,NA,Simulation,101
1,1,Field,2020-04-05 12:00:00,2020,96,LeafAppearance,5.102963317213027,NA,NA,NA,0,20.176902770996094,20.209999084472656,14.459999561309814,8.710000038146973,8.202413549788794,243.48920001942582,18.466807173716724,386.66948774045,8.543842649913127,230.36879555958959,1.937858171014952e-4,79064.021678039,0,0.9999999999999998,1,1,NA,Simulation,101
1,1,Field,2020-04-06 12:00:00,2020,97,LeafAppearance,5.106682237770385,NA,NA,NA,0,20.77593231201172,25.489999771118164,19.170000076293945,12.850000381469727,11.784407128228082,255.2736071476539,18.033517185522587,381.0960031950041,7.55523189636894,230.72175663929377,1.243111703517965e-4,79061.35070255735,0,0.9999999999999998,1,1,NA,Simulation,101
1,1,Field,2020-04-07 12:00:00,2020,98,LeafAppearance,5.112025210745279,NA,NA,NA,0,19.279523849487305,29.149999618530273,23.329999923706055,17.510000228881836,15.329999923706053,270.60360707135993,17.9752304954411,377.656125010839,6.493165989571254,231.1872533304164,7.883184266782798e-5,79057.47061308874,0,1,1,1,NA,Simulation,101
1,1,Field,2020-04-08 12:00:00,2020,99,LeafAppearance,5.118975732261232,NA,NA,NA,0,18.41138458251953,31.6200008392334,25.97000026702881,20.31999969482422,17.97000026702881,288.57360733838874,18.427136328590496,374.67539132186175,5.343136652307478,231.731587862901,4.911994506152691e-5,79052.03688656822,0,1,1,1,NA,Simulation,101
1,1,Field,2020-04-09 12:00:00,2020,100,LeafAppearance,5.1271232126343085,NA,NA,NA,31.670000076293945,13.866164207458496,31.510000228881836,25.914999961853027,20.31999969482422,17.914999961853027,306.48860730024177,19.144314314075444,396.33338421992244,4.830737852691404,230.2084553801001,3.0593605053817626e-5,79050.30631395239,0,1,1,1,NA,Simulation,101
1,1,Field,2020-04-10 12:00:00,2020,101,LeafAppearance,5.1983324666982345,NA,NA,NA,0,13.914916038513184,23.8799991607666,20.389999389648438,16.899999618530273,12.458049102253383,318.94665640249514,19.670367599819187,392.2473857454991,3.9616452018703807,229.71922396311552,1.9233623925808293e-5,79047.1367395171,0,1,1,1,NA,Simulation,101
